"X1","X2","X3","Y"
2,13.0288306521464,-12.2573896123432,66.8917281758033
5,13.3007628818002,-10.2030864546059,156.36948267869
3,11.4483964292321,-11.1943958496012,192.845636454599
5,15.4547567246162,-12.056338194093,86.1065651719849
1,9.33299016881809,-6.04231090840085,150.444796320319
2,-0.03039154835019,-15.5605438610528,181.634945846512
2,8.31632377405659,-10.0625352134394,184.84538909319
1,13.7963432064994,-10.5130527043151,134.028953506811
1,0.629476946788458,-5.69934529724849,244.423638983888
3,1.42443097837196,-10.1777564180497,278.23723302514
4,10.1139721157259,-6.89645364487195,79.1450324827172
1,10.6030942020324,-9.2906539400308,80.8376289304034
1,16.0952556367571,-12.5086734258186,9.09215589743411
5,9.69267772477106,-8.86008972650373,95.1339169977352
2,12.5398384558306,-13.3138009064125,-33.3170513826288
2,11.3664167709875,-13.561599298876,-33.5859146720555
2,13.7224939379179,-6.35853223344792,122.263315266428
5,14.5807641951636,-9.36586255916289,77.6611349393082
5,3.33148493021055,-14.7537130307407,88.1814564101182
4,6.58252263375731,-11.8362192796877,208.184868109196
1,14.5933531499802,-8.17481610818469,0.671747203579997
4,-0.834959035257977,-9.16462441989878,189.335466768042
5,-2.84432347589337,-11.3336176799839,364.514340374719
1,10.6810725644589,-12.8400377865001,34.7792984509454
1,10.1676849774289,-10.8033378045195,186.338605416242
3,8.26287936907534,-7.27946385771191,75.6638162223991
3,14.2414218335435,-11.7004476150237,132.026792474474
3,15.9613165767044,-7.11764634347072,11.8657743384234
2,14.9676940768618,-8.04006873530249,-22.4083845100039
4,9.11695773732528,-10.780064863964,212.617545182655
3,9.86441599138311,-15.4623472713761,22.3241182210824
2,11.5248168723732,-12.4763031410866,58.4424712325519
5,-0.631043875159667,-8.04135760947279,137.336435575315
2,4.9790955717103,-4.55163212747794,282.681743256196
3,13.984315615899,-7.50626542009606,10.5235969448239
1,11.2355978158871,-12.9607328699125,17.4642500084378
5,3.48662858025235,-9.29208505410999,192.334303607134
3,16.4448924908093,-11.1732178891724,124.244425273434
1,12.4489031302947,-11.6885324995967,139.684974090741
4,6.98823272911573,-13.290825993565,58.4207244010969
4,10.0564601428074,-12.2993676201806,113.882270547517
5,10.3341586780279,-7.47635893538812,58.3863568708846
4,8.51065364366987,-4.35791888661202,285.430384669854
2,9.08583383849613,-8.07038945795272,26.6195713683766
2,9.25854913233435,-13.5248760452785,3.50390838914169
1,13.3004672965931,-12.1211935359547,73.412839537851
4,14.9982721815534,-3.67339337491892,204.76221606745
1,12.7605473123801,-11.3871613061451,150.411388174217
2,18.7294248946776,-12.3615948902819,-2.21256666252287
2,13.1024200714941,-11.3766873193131,166.581498380107
2,11.6131188107881,-2.82327092598786,135.899783438804
2,14.2022268468073,-8.93247113928892,16.877220893731
1,9.32144217989556,-10.8679298781919,205.132803065313
2,13.6615304385722,-6.73311307397856,54.2037599075758
2,20.0258603902627,-14.1852160474069,-183.147090648323
5,8.95955693563143,-10.3534214566734,218.318273210686
2,15.1723353238292,-7.89602399960173,-22.8455490354152
3,10.1241859117343,-13.3625045592137,13.1877985748491
5,6.26053310619681,-11.4561817454801,226.275649080603
2,15.668451475201,-8.73228618599209,-24.1013015209289
4,12.2958189213392,-14.170966163951,-40.4273478034059
5,8.41594815749235,-16.0692359893546,132.282181528447
4,18.8079592716383,-10.8723042280682,128.575921756622
1,0.717090708668303,-3.89249689271864,270.513716375705
2,9.68572317011888,-12.3886375126417,101.650088522262
2,8.95787446183395,-14.1469952423491,-19.1725681445931
4,9.3458268244354,-10.3678320951517,193.229489182958
4,10.6061105959462,-6.30170752416405,161.03634935414
5,19.3086817254719,-12.8234755643698,-52.9208000000204
1,-0.37748523062157,-8.14884978352894,105.097120737794
2,15.1860037266979,-10.8468154754822,129.908433753327
3,6.19829649778745,-15.9019143072992,133.616897831018
2,14.7108584046866,-10.1807485814797,110.348825389659
5,7.76295590430893,-8.97366825541639,109.934288263076
2,14.3085407884918,-10.6601787116744,122.521561931515
1,8.89037698633805,-9.61983584564766,137.357016601292
5,6.94774126139379,-12.6024621812456,139.238442092762
5,3.85886095435047,-12.0867158200286,235.106085847243
4,5.01197814040046,-10.4094817814828,239.88708483263
4,8.18557688541812,-6.03359195351418,175.202791204447
4,9.79825365063712,-14.0491875081224,-4.52872056843211
4,12.5716582466529,-12.3586516423154,63.7968262426548
1,9.61874874602662,-10.1306396848025,184.172881359196
4,16.1621048884441,-13.7059693211279,-107.076576136604
5,3.80066667699381,-14.0157691171777,77.4399187674106
4,12.774376680467,-10.8656284061615,177.123077183573
5,14.5833341102739,-11.4927634532402,144.19879658909
3,12.5513257439091,-8.33685782791678,7.06783500433028
2,9.35481432647419,-11.1676613226437,191.478707112521
4,7.47315056124867,-14.4238048677278,5.38506846449229
4,2.95194537258885,-2.62929678375144,165.329671695187
3,2.2817064846706,-11.4624134283195,276.888782643396
2,13.4931011259569,-2.82787541339367,131.332535850952
3,8.40936964434915,-12.8051064871188,80.198165129736
3,2.42852636088379,-8.38251361371254,106.710351245357
5,12.5768969287799,-11.9382670670228,130.402977883393
5,13.9480339825988,-6.80005744791935,76.7518825598251
4,-0.755015876519158,-11.8751171730402,302.32969029686
2,19.1910939316393,-10.0485407786902,47.5686689669657
2,16.1754274881087,-8.37656012254197,-15.9023246048815
3,3.66870184022981,-11.003290858162,285.429778779084
5,5.97889490975383,-12.1445203735558,187.582397988969
2,11.0417474167339,-10.6134239058133,171.900946431728
2,11.8220597834052,-15.5745284676909,13.639427701276
2,4.04733393345683,-10.6113137268281,264.609793095218
2,6.81447509644819,-11.5657674931634,202.119493512529
2,25.4186976945579,-9.93403122929363,10.936129043651
1,14.6874908591615,-14.846832426225,-103.272679475842
2,16.9526899341287,-8.13658136507528,-35.9222282216926
1,6.03287583239989,-10.1901622641985,215.664627429148
4,8.461836383524,-13.2243743734677,49.7973453087519
1,3.24311078928476,-6.17328261147975,196.856432277595
5,11.8121864076967,-10.4197904532225,176.075194796233
1,9.74875511617719,-15.1624504534335,10.8485361773264
5,21.5590972296922,-5.35171078434579,193.521104419699
4,8.409183345031,-11.7345750220757,207.928349772691
1,10.0535218758495,-9.42001745174452,100.009978911153
1,5.2940710541206,-5.13485831997385,284.04067206681
2,11.1517095530529,-8.0490691966103,17.3667704874282
4,6.08074524438533,-9.81709323798971,215.71570441
1,4.80775339195688,-9.2081124317087,126.337245296182
1,9.47902625694606,-11.554565322666,169.526397520269
3,5.48348694681104,-7.3153893560655,84.5165413523981
2,5.68755410112809,-9.37249959240489,141.199746215576
1,12.5488204238767,-11.8784337346376,110.04113070656
2,15.4443998355283,-11.6062321155423,121.447599718486
1,14.3449175077016,-8.40185690308972,-13.9010961324191
4,9.97413373853179,-12.841619418019,78.2344985269942
2,10.4552026982694,-7.85583884281685,22.5706461821128
2,6.21227163397933,-7.4871527027675,63.5365989518113
2,11.4757350203113,-12.9199997659076,9.03386162183344
2,14.9935229191843,-6.39097521884095,98.330107559781
5,5.14054371188836,-11.0539299994218,259.919713522313
2,14.9962314973707,-5.62235087017263,205.136998856327
2,6.75151608822195,-8.71266145369777,74.1836353817831
4,12.151013053642,-14.435879925896,-51.7848621130959
4,3.05779030245626,-7.85092499104721,92.9783087656454
4,10.8557302708445,-12.4219818475868,100.684388872445
5,16.5535073395441,-11.3641197356252,119.158844661115
2,9.60876756339018,-8.85873453546462,49.2997006174137
4,2.08618266152299,-6.86626760403979,157.787952581156
5,18.1568321993413,-11.4331024333875,114.443419697781
2,5.89039590334526,-9.62098173571734,184.227948353199
2,5.09748325424073,-14.6657758300551,48.8091917487142
4,6.92247791421869,-16.3506446856473,172.024176485766
4,5.02217798368475,-15.6387127352759,146.948544091923
1,10.9861690194456,-12.4175468071052,87.8715281743494
1,11.6658464058985,-6.92820383625509,64.9567609966485
2,8.19447808060725,-12.8126740024749,65.2850763335297
1,14.1116252815158,-12.9146379843734,-13.9286395424518
1,12.228967915577,-10.8740720459749,173.466968211444
2,3.60429527236988,-13.2847443185404,94.8195842418315
2,13.2980886532438,-8.22680391183585,-5.06100857843103
2,3.50501787300612,-9.39646132252271,156.893521094647
3,9.58110334083163,-7.92310475664648,40.3051659668516
3,8.63262761657773,-12.7993389990466,74.8364395664589
4,6.00568360915439,-10.2750292878109,230.70845951409
3,15.6309902076958,-9.97187604233683,111.770069225349
4,10.1290160391873,-8.76641844655267,63.3525215633842
2,12.5928354854848,-9.64267013418308,115.330265540479
3,9.77402361533269,-12.1970211331075,119.851494310272
5,5.57847283824449,-7.80055905716247,79.9347270819479
2,12.905974084396,-8.90666585173572,56.1459571872763
1,6.0157328833646,-10.3557486370878,221.585695750376
2,14.2477547456723,-11.279360649075,139.407419559616
1,22.0853530558155,-7.64633508103453,-73.1894969088867
3,11.7158515487195,-4.76177712119975,240.71813141313
4,13.3737374514252,-5.59066656265929,207.431066875874
2,12.1860682621388,-11.3904377189583,159.684876028132
3,16.2547501694854,-10.3264557610561,134.580961218738
5,3.75408775470033,-11.4198181964404,269.342320140095
4,5.21706588729357,-9.47339566131487,173.957082225319
4,10.3695991690825,-11.0000362772409,200.935974839068
1,9.70132727404571,-4.99993226062566,262.024107355652
2,4.24566146811218,-11.0398252461899,251.696609045694
5,1.23101367623963,-11.3264181463376,309.645085594607
3,7.64183754164841,-10.3473998969871,223.437459917993
5,18.2258768897015,-10.5627409031651,131.011769745956
4,21.2208181519554,-7.94399947744933,-44.4365921816566
5,14.1760267315181,-8.39611132231962,16.574318021209
4,1.89836383178933,-14.7380310705711,110.422721018179
1,13.7480746703016,-11.9796640707355,80.8296994942564
3,7.29908192157511,-11.2950964197537,227.051270501607
3,10.6400125202464,-7.16895948728237,59.1730901203306
4,13.3875492628708,-10.0616623653703,146.832274500114
1,18.2996639140795,-8.5012309197797,-25.1745258405304
4,10.6719230151364,-10.2352095994287,188.013604480276
1,6.48289365882024,-11.3180550298553,234.894449965942
1,13.824712292745,-8.00622832386359,-14.2145693135972
5,14.098819106759,-3.0001958449527,163.972845772227
2,14.5192183620767,-9.97890903222472,117.695491412879
3,15.71895542449,-20.2060714130678,-197.742364642882
3,11.4437680090979,-12.8736582590583,20.0690091933687
1,5.28368078678815,-10.6794795738461,238.38571652568
4,10.6660913056124,-14.6698798260823,-39.3178570155566
4,1.18931520690771,-9.04920866761925,168.055441425007
4,15.7540231969303,-11.752443347574,114.250761066013
2,12.5283361334945,-7.90912700174755,4.80429617706315
2,13.5134791950724,-7.16643128186512,18.765676449045
1,10.8054412826135,-15.4438320465192,-8.15813378139123
1,-1.95611994486146,-8.3091957917521,147.420379060659
5,6.9515669347496,-7.08157903310941,83.9151090954587
4,14.7216178574349,-12.0414507526564,81.9087691400623
3,8.63152819921439,-12.7796009413967,71.2041747454851
1,14.1851791276216,-15.8078828042151,-15.7740109443487
4,5.31188005440019,-7.10937429191822,104.978862084973
5,11.2906040931558,-3.74894364055634,235.17004401971
1,7.25986644188511,-10.3493134418603,213.344908192369
3,6.75422318727425,-6.67991620239082,138.66921978066
4,9.07082227809178,-6.31677150437829,148.079847283674
2,18.5738060918814,-9.69611874369076,57.8517579191847
2,10.8610757975152,-9.87948444410562,139.791532037117
4,11.1121923026642,-3.84355603231474,225.502799588503
1,17.9592054524517,-11.3417366116017,76.3887010198175
4,8.56152547038555,-13.5448380408647,7.03766382961217
2,12.5886262729513,-6.28383015591626,115.67291340776
5,6.38454573872806,-11.7947010720257,237.316528045253
2,14.2417778768491,-14.4271290907222,-105.549248379871
2,3.26509395814131,-11.0084945205753,261.622558379957
5,9.72086967148235,-12.5261228968039,123.099832278795
2,15.6385898974916,-12.982722893743,-50.3860634930926
4,16.6921976126292,-3.18716831170498,169.517637823326
1,9.56764363944485,-9.96943611890017,140.991261600016
3,-1.94871818309312,-8.32536287217707,121.3201284803
3,18.2262443679894,-16.3266613813184,-47.4558636520849
2,6.8872914776045,-9.69020149046806,164.879951789654
3,13.5908857520645,-15.4004433367582,-34.4710062838071
5,1.51678579046881,-8.5794935664511,138.312719306884
1,7.76923012072213,-7.82489601821623,41.7580226815317
4,18.1553036620146,-11.2805962787473,113.783416212057
3,11.7146809943522,-11.6103191643965,149.62122055386
3,11.7177715777436,-6.02841900489897,184.64718108999
2,14.4899212488628,-13.2740593929947,-38.605210344849
4,3.17633183477554,-9.07185667915598,147.013790530637
4,10.1588843665847,-8.52347808097361,45.1204340665024
1,12.3743731444669,-7.78287808267098,-1.2254011728088
2,15.6641978886274,-10.3537784623558,147.624445314146
4,5.95300610881444,-9.52407689909941,149.989041964019
1,11.1711996575468,-12.9251187725113,24.9208264738673
1,13.3312700552892,-7.17850183682963,14.502952357131
2,28.5786036293975,-11.7689166510758,-71.2097685731482
3,17.9493391903772,-13.0743518663469,-66.1716502712057
5,-1.85293317160372,-11.1013491686533,354.843561288449
3,10.0861370643219,-12.2724187118256,110.750853289123
2,10.9554103688146,-6.76201339682556,86.8319116702925
5,14.0908110895133,-11.9347725190981,112.350853675034
5,6.50385946927951,-2.88782433857203,172.012048504849
2,14.982257648332,-10.5004358711547,137.47668595727
4,6.53627323215835,-7.21911581395386,77.9420544023552
4,9.48258476580652,-11.7044552432529,183.651081642836
1,13.0193303215936,-9.3247297582249,74.9881067882002
2,6.95977508320268,-6.60404228347304,131.503291106004
1,10.4243306026,-5.85855539388089,199.899744783766
5,17.8899509937375,-10.6984102426765,123.756801573102
3,7.68173128147194,-14.8019299817654,18.6724144587917
1,4.20736497051504,-10.8951075311978,248.194593108531
5,13.6184282048897,-10.826872250177,180.353272843997
1,6.07729669408358,-10.0909767195138,201.861314699197
3,8.65799987239867,-6.73196193793774,104.068906889719
1,12.5389963291202,-13.0162652807432,13.5749947219225
2,12.3066550195082,-14.8976087652359,-64.5992587510001
2,15.8972479278202,-7.67937266441686,-25.0558884495023
2,6.60301833292915,-10.0846249682185,188.24000903704
4,8.40694215016876,-8.93121673062313,114.544092502319
1,6.70990353067749,-13.9809793501841,11.2584132161531
4,9.18692009862186,-12.113612487442,156.369804501955
1,19.9467455986656,-10.6606555788477,91.8550296561194
1,9.69474029451521,-3.72013702238421,216.91008837166
3,9.86095008040871,-4.80857515135989,256.448251354805
4,12.5576294665056,-9.89255935282228,141.244890467904
3,3.91623308363226,-6.80521023424726,145.267827659987
3,14.7680051354008,-11.7033450939997,87.1138819832064
4,9.70817977404908,-11.1323237548054,219.286725764186
1,6.47526913960774,-10.2675828301738,204.421337058507
2,11.8715791093266,-14.2518775964235,-70.091400190997
1,9.08416341420919,-10.021950225623,170.959999695445
4,9.2419261508604,-9.30132676873523,124.630914978419
1,9.42562680641674,-13.3566408298127,16.748571867873
4,17.7360260710982,-14.4105403228835,-130.191922351675
4,7.23545067534124,-0.894445972513896,144.082760820034
4,14.7712983862273,-11.4296194984229,140.626289101159
5,10.8221005373938,-8.6460609866422,67.1490342195732
3,8.61137294585507,-11.5522273857164,198.683046654927
3,6.77790190388069,-5.35172493234889,244.024057042272
4,8.16446995131368,-11.1279218991252,218.484447767324
4,8.62043338051783,-8.60674453988524,70.489234758383
1,15.4531075175485,-7.75216554214865,-30.0004947028623
3,6.09313539431948,-11.6097950013969,225.147913736366
1,18.2166186688219,-11.9016494458552,51.4571183320139
1,9.14607386974497,-6.80380825633396,91.7390959520732
4,6.73179044946537,-6.03187466902639,206.443774816694
5,6.46045234730538,-9.34509812934051,162.6017830741
3,10.9405274317838,-13.7727541703559,-46.7193636458427
1,18.7401739861131,-7.52420585758433,-34.5673742371225
5,8.87869580422606,-12.2415411954327,155.392847552386
1,9.52142225908378,-10.4921819066255,185.559605264639
5,11.0253620243957,-5.90990381702395,203.219202954476
1,10.3170584903637,-14.9315983034637,-19.474180545807
2,6.29167784696838,-7.76399216888582,39.7551548602552
5,14.9414559956567,-9.12086570827139,62.350754524364
1,3.84737883717504,-9.18943454400087,149.654277120479
5,5.09959819067393,-9.21328329177891,169.920032738565
1,7.92284333560091,-10.9069881308948,206.399109807687
4,8.60779529750115,-9.54256250199882,145.167271446257
4,15.2704967377154,-11.0128844464853,134.816897959813
4,6.8847052405809,-9.25613499488591,140.213798003154
5,9.10904088871187,-11.8511856061074,185.468713159806
2,8.33807147360815,-9.056989809507,87.3394019489034
2,18.0194191539063,-5.57690756603505,158.532636629031
